files/ftv33.atsp 0.100000 666.000000 919.087912 0.055097
files/ftv33.atsp 0.100000 666.000000 918.804348 0.055940
files/ftv33.atsp 0.100000 666.000000 918.344086 0.056164
files/ftv33.atsp 0.100000 666.000000 918.106383 0.056593
files/ftv33.atsp 0.100000 666.000000 918.568421 0.057434
files/ftv33.atsp 0.100000 666.000000 919.395833 0.057863
files/ftv33.atsp 0.100000 666.000000 918.309278 0.058502
files/ftv33.atsp 0.100000 666.000000 918.704082 0.058727
files/ftv33.atsp 0.100000 666.000000 918.171717 0.059155
files/ftv33.atsp 0.100000 666.000000 918.370000 0.059588
files/ftv33.atsp 0.100000 666.000000 918.148515 0.060223
files/ftv33.atsp 0.100000 666.000000 919.823529 0.060446
files/ftv33.atsp 0.100000 666.000000 919.922330 0.061285
files/ftv33.atsp 0.100000 666.000000 920.192308 0.062330
files/ftv33.atsp 0.100000 666.000000 920.076190 0.062964
files/ftv33.atsp 0.100000 666.000000 919.500000 0.063188
files/ftv33.atsp 0.100000 666.000000 920.644860 0.064033
files/ftv33.atsp 0.100000 666.000000 919.250000 0.064257
files/ftv33.atsp 0.100000 666.000000 917.908257 0.065301
files/ftv33.atsp 0.100000 666.000000 915.700000 0.066964
files/ftv33.atsp 0.100000 666.000000 916.324324 0.067601
files/ftv33.atsp 0.100000 666.000000 916.294643 0.068236
files/ftv33.atsp 0.100000 666.000000 916.539823 0.068665
files/ftv33.atsp 0.100000 666.000000 916.157895 0.069505
files/ftv33.atsp 0.100000 666.000000 916.356522 0.069935
files/ftv33.atsp 0.100000 666.000000 916.775862 0.070781
files/ftv33.atsp 0.100000 666.000000 916.717949 0.071210
files/ftv33.atsp 0.100000 666.000000 915.669492 0.072053
files/ftv33.atsp 0.100000 666.000000 915.394958 0.072482
files/ftv33.atsp 0.100000 666.000000 914.308333 0.073117
files/ftv33.atsp 0.100000 666.000000 913.958678 0.073751
files/ftv33.atsp 0.100000 666.000000 913.950820 0.074591
files/ftv33.atsp 0.100000 666.000000 913.178862 0.075225
files/ftv33.atsp 0.100000 666.000000 912.870968 0.076067
files/ftv33.atsp 0.100000 666.000000 912.264000 0.076908
files/ftv33.atsp 0.100000 666.000000 912.055556 0.077131
files/ftv33.atsp 0.100000 666.000000 911.251969 0.077766
files/ftv33.atsp 0.100000 666.000000 910.328125 0.078400
files/ftv33.atsp 0.100000 666.000000 910.674419 0.078623
files/ftv33.atsp 0.100000 666.000000 911.515385 0.079054
files/ftv33.atsp 0.100000 666.000000 910.854962 0.079278
files/ftv33.atsp 0.100000 666.000000 911.083333 0.079504
files/ftv33.atsp 0.100000 666.000000 911.127820 0.080346
files/ftv33.atsp 0.100000 666.000000 911.253731 0.080569
files/ftv33.atsp 0.100000 666.000000 911.540741 0.081414
files/ftv33.atsp 0.100000 666.000000 913.713235 0.081639
files/ftv33.atsp 0.100000 666.000000 913.226277 0.081862
files/ftv33.atsp 0.100000 666.000000 913.362319 0.082720
files/ftv33.atsp 0.100000 666.000000 915.143885 0.082945
files/ftv33.atsp 0.100000 666.000000 916.521429 0.083169
files/ftv33.atsp 0.100000 666.000000 918.943262 0.083396
files/ftv33.atsp 0.100000 666.000000 918.957746 0.083620
files/ftv33.atsp 0.100000 666.000000 918.720280 0.083843
files/ftv33.atsp 0.100000 666.000000 918.604167 0.084066
files/ftv33.atsp 0.100000 666.000000 918.379310 0.084289
files/ftv33.atsp 0.100000 666.000000 918.664384 0.084720
files/ftv33.atsp 0.100000 666.000000 918.816327 0.085355
files/ftv33.atsp 0.100000 666.000000 919.608108 0.085580
files/ftv33.atsp 0.100000 666.000000 920.221477 0.086008
files/ftv33.atsp 0.100000 666.000000 920.986667 0.086232
files/ftv33.atsp 0.100000 666.000000 920.596026 0.086661
files/ftv33.atsp 0.100000 666.000000 921.144737 0.086885
files/ftv33.atsp 0.100000 666.000000 920.241830 0.087108
files/ftv33.atsp 0.100000 666.000000 918.688312 0.089191
files/ftv33.atsp 0.100000 666.000000 918.103226 0.090031
files/ftv33.atsp 0.100000 666.000000 918.000000 0.090254
files/ftv33.atsp 0.100000 666.000000 918.019108 0.090889
files/ftv33.atsp 0.100000 666.000000 919.164557 0.091527
files/ftv33.atsp 0.100000 666.000000 918.345912 0.091956
files/ftv33.atsp 0.100000 666.000000 916.931250 0.093419
files/ftv33.atsp 0.100000 666.000000 917.074534 0.094465
files/ftv33.atsp 0.100000 666.000000 915.981481 0.095924
files/ftv33.atsp 0.100000 666.000000 916.073620 0.096354
files/ftv33.atsp 0.100000 666.000000 916.158537 0.097193
files/ftv33.atsp 0.100000 666.000000 915.006061 0.097827
files/ftv33.atsp 0.100000 666.000000 914.524096 0.098669
files/ftv33.atsp 0.100000 666.000000 914.023952 0.099716
files/ftv33.atsp 0.100000 666.000000 913.916667 0.100146
files/ftv33.atsp 0.100000 666.000000 914.372781 0.100783
files/ftv33.atsp 0.100000 666.000000 913.435294 0.102651
files/ftv33.atsp 0.100000 666.000000 912.725146 0.102875
files/ftv33.atsp 0.100000 666.000000 911.936047 0.103514
files/ftv33.atsp 0.100000 666.000000 911.786127 0.103948
files/ftv33.atsp 0.100000 666.000000 911.448276 0.105199
files/ftv33.atsp 0.100000 666.000000 911.942857 0.105422
files/ftv33.atsp 0.100000 666.000000 911.340909 0.106880
files/ftv33.atsp 0.100000 666.000000 910.751412 0.107104
files/ftv33.atsp 0.100000 666.000000 909.719101 0.107946
files/ftv33.atsp 0.100000 666.000000 909.910615 0.108169
files/ftv33.atsp 0.100000 666.000000 908.883333 0.109629
files/ftv33.atsp 0.100000 666.000000 909.325967 0.109852
files/ftv33.atsp 0.100000 666.000000 908.785714 0.110488
files/ftv33.atsp 0.100000 666.000000 908.939891 0.110917
files/ftv33.atsp 0.100000 666.000000 908.711957 0.111141
files/ftv33.atsp 0.100000 666.000000 908.540541 0.111366
files/ftv33.atsp 0.100000 666.000000 908.881720 0.111591
files/ftv33.atsp 0.100000 666.000000 909.711230 0.111814
files/ftv33.atsp 0.100000 666.000000 909.691489 0.112038
files/ftv33.atsp 0.100000 666.000000 909.375661 0.112877
files/ftv33.atsp 0.100000 666.000000 909.168421 0.113512
files/ftv33.atsp 0.100000 666.000000 909.141361 0.113940
files/ftv33.atsp 0.100000 666.000000 908.817708 0.114580
files/ftv33.atsp 0.100000 666.000000 908.150259 0.115629
files/ftv33.atsp 0.100000 666.000000 907.804124 0.116263
files/ftv33.atsp 0.100000 666.000000 907.574359 0.117722
files/ftv33.atsp 0.100000 666.000000 907.571429 0.118356
files/ftv33.atsp 0.100000 666.000000 907.497462 0.118579
files/ftv33.atsp 0.100000 666.000000 907.777778 0.118803
files/ftv33.atsp 0.100000 666.000000 908.185930 0.119439
files/ftv33.atsp 0.100000 666.000000 908.395000 0.119868
files/ftv33.atsp 0.100000 666.000000 908.462687 0.120297
files/ftv33.atsp 0.100000 666.000000 908.509901 0.120727
files/ftv33.atsp 0.100000 666.000000 909.103448 0.121361
files/ftv33.atsp 0.100000 666.000000 908.862745 0.121998
files/ftv33.atsp 0.100000 666.000000 908.746341 0.122434
files/ftv33.atsp 0.100000 666.000000 908.762136 0.123077
files/ftv33.atsp 0.100000 666.000000 909.038647 0.123719
files/ftv33.atsp 0.100000 666.000000 909.139423 0.124149
files/ftv33.atsp 0.100000 666.000000 909.205742 0.125215
files/ftv33.atsp 0.100000 666.000000 908.323810 0.126055
files/ftv33.atsp 0.100000 666.000000 909.298578 0.126285
files/ftv33.atsp 0.100000 666.000000 909.113208 0.127126
files/ftv33.atsp 0.100000 666.000000 909.596244 0.127560
files/ftv33.atsp 0.100000 666.000000 909.401869 0.128400
files/ftv33.atsp 0.100000 666.000000 909.269767 0.128829
files/ftv33.atsp 0.100000 666.000000 908.731481 0.129052
files/ftv33.atsp 0.100000 666.000000 909.345622 0.129892
files/ftv33.atsp 0.100000 666.000000 909.068807 0.130732
files/ftv33.atsp 0.100000 666.000000 908.182648 0.131368
files/ftv33.atsp 0.100000 666.000000 908.927273 0.131592
files/ftv33.atsp 0.100000 666.000000 908.665158 0.131816
files/ftv33.atsp 0.100000 666.000000 908.306306 0.133066
files/ftv33.atsp 0.100000 666.000000 908.941704 0.133289
files/ftv33.atsp 0.100000 666.000000 908.674107 0.134336
files/ftv33.atsp 0.100000 666.000000 908.551111 0.134972
files/ftv33.atsp 0.100000 666.000000 909.106195 0.135196
files/ftv33.atsp 0.100000 666.000000 910.704846 0.135422
files/ftv33.atsp 0.100000 666.000000 910.008772 0.137289
files/ftv33.atsp 0.100000 666.000000 910.187773 0.137925
files/ftv33.atsp 0.100000 666.000000 910.769565 0.138358
files/ftv33.atsp 0.100000 666.000000 910.835498 0.139407
files/ftv33.atsp 0.100000 666.000000 910.625000 0.140452
files/ftv33.atsp 0.100000 666.000000 910.201717 0.140675
files/ftv33.atsp 0.100000 666.000000 909.995726 0.141310
files/ftv33.atsp 0.100000 666.000000 910.144681 0.141738
files/ftv33.atsp 0.100000 666.000000 910.072034 0.142373
files/ftv33.atsp 0.100000 666.000000 910.050633 0.142596
files/ftv33.atsp 0.100000 666.000000 910.642857 0.143027
files/ftv33.atsp 0.100000 666.000000 910.744770 0.143664
files/ftv33.atsp 0.100000 666.000000 910.654167 0.144093
files/ftv33.atsp 0.100000 666.000000 912.369295 0.144317
files/ftv33.atsp 0.100000 666.000000 911.987603 0.145362
files/ftv33.atsp 0.100000 666.000000 911.329218 0.145997
files/ftv33.atsp 0.100000 666.000000 911.127049 0.146220
files/ftv33.atsp 0.100000 666.000000 911.436735 0.147059
files/ftv33.atsp 0.100000 666.000000 911.097561 0.147489
files/ftv33.atsp 0.100000 666.000000 911.866397 0.148332
files/ftv33.atsp 0.100000 666.000000 912.310484 0.148555
files/ftv33.atsp 0.100000 666.000000 912.180723 0.148988
files/ftv33.atsp 0.100000 666.000000 912.344000 0.149212
files/ftv33.atsp 0.100000 666.000000 912.808765 0.149641
files/ftv33.atsp 0.100000 666.000000 912.452381 0.150891
files/ftv33.atsp 0.100000 666.000000 912.592885 0.151115
files/ftv33.atsp 0.100000 666.000000 912.129921 0.151958
files/ftv33.atsp 0.100000 666.000000 912.870588 0.152388
files/ftv33.atsp 0.100000 666.000000 912.523438 0.152611
files/ftv33.atsp 0.100000 666.000000 912.614786 0.153246
files/ftv33.atsp 0.100000 666.000000 913.418605 0.153676
files/ftv33.atsp 0.100000 666.000000 913.694981 0.154105
files/ftv33.atsp 0.100000 666.000000 914.092308 0.154739
files/ftv33.atsp 0.100000 666.000000 913.869732 0.155787
files/ftv33.atsp 0.100000 666.000000 914.309160 0.156215
files/ftv33.atsp 0.100000 666.000000 914.486692 0.156438
files/ftv33.atsp 0.100000 666.000000 914.613636 0.156661
files/ftv33.atsp 0.100000 638.000000 913.569811 0.159356
files/ftv33.atsp 0.100000 638.000000 913.067669 0.160403
files/ftv33.atsp 0.100000 638.000000 912.943820 0.161041
files/ftv33.atsp 0.100000 638.000000 913.552239 0.161265
files/ftv33.atsp 0.100000 638.000000 913.100372 0.161899
files/ftv33.atsp 0.100000 638.000000 913.492593 0.162328
files/ftv33.atsp 0.100000 638.000000 913.202952 0.163167
files/ftv33.atsp 0.100000 638.000000 912.827206 0.163804
files/ftv33.atsp 0.100000 638.000000 912.512821 0.164437
files/ftv33.atsp 0.100000 638.000000 912.715328 0.164660
files/ftv33.atsp 0.100000 638.000000 912.683636 0.165295
files/ftv33.atsp 0.100000 638.000000 913.079710 0.165722
files/ftv33.atsp 0.100000 638.000000 912.703971 0.166561
files/ftv33.atsp 0.100000 638.000000 912.888489 0.167403
files/ftv33.atsp 0.100000 638.000000 913.491039 0.167627
files/ftv33.atsp 0.100000 638.000000 914.107143 0.168265
files/ftv33.atsp 0.100000 638.000000 914.330961 0.169733
files/ftv33.atsp 0.100000 638.000000 914.209220 0.169956
files/ftv33.atsp 0.100000 638.000000 914.526502 0.170180
files/ftv33.atsp 0.100000 638.000000 914.218310 0.171434
files/ftv33.atsp 0.100000 638.000000 913.933333 0.171658
files/ftv33.atsp 0.100000 638.000000 914.426573 0.172092
files/ftv33.atsp 0.100000 638.000000 914.027875 0.172934
files/ftv33.atsp 0.100000 638.000000 913.847222 0.173157
files/ftv33.atsp 0.100000 638.000000 913.536332 0.173791
files/ftv33.atsp 0.100000 638.000000 913.244828 0.174220
files/ftv33.atsp 0.100000 638.000000 912.945017 0.174651
files/ftv33.atsp 0.100000 638.000000 914.393836 0.174876
files/ftv33.atsp 0.100000 638.000000 914.395904 0.175306
files/ftv33.atsp 0.100000 638.000000 914.428571 0.175941
files/ftv33.atsp 0.100000 638.000000 914.461017 0.176987
files/ftv33.atsp 0.100000 638.000000 914.334459 0.177826
files/ftv33.atsp 0.100000 638.000000 914.373737 0.178051
files/ftv33.atsp 0.100000 638.000000 913.939597 0.179100
files/ftv33.atsp 0.100000 638.000000 914.471572 0.179531
files/ftv33.atsp 0.100000 638.000000 914.280000 0.179755
files/ftv33.atsp 0.100000 638.000000 914.272425 0.179978
files/ftv33.atsp 0.100000 638.000000 914.423841 0.180407
files/ftv33.atsp 0.100000 638.000000 914.346535 0.180837
files/ftv33.atsp 0.100000 638.000000 914.203947 0.181472
files/ftv33.atsp 0.100000 638.000000 913.947541 0.181699
files/ftv33.atsp 0.100000 638.000000 913.813725 0.182129
files/ftv33.atsp 0.100000 638.000000 914.244300 0.182353
files/ftv33.atsp 0.100000 638.000000 914.928571 0.182785
files/ftv33.atsp 0.100000 638.000000 915.009709 0.183421
files/ftv33.atsp 0.100000 638.000000 914.667742 0.183644
files/ftv33.atsp 0.100000 638.000000 914.758842 0.184280
files/ftv33.atsp 0.100000 638.000000 914.544872 0.185327
files/ftv33.atsp 0.100000 638.000000 914.533546 0.185550
files/ftv33.atsp 0.100000 638.000000 914.519108 0.185773
files/ftv33.atsp 0.100000 638.000000 914.450794 0.186613
files/ftv33.atsp 0.100000 638.000000 914.841772 0.186837
files/ftv33.atsp 0.100000 638.000000 915.119874 0.187060
files/ftv33.atsp 0.100000 638.000000 914.556604 0.188931
files/ftv33.atsp 0.100000 638.000000 915.009404 0.189156
files/ftv33.atsp 0.100000 638.000000 915.128125 0.189380
files/ftv33.atsp 0.100000 638.000000 915.461059 0.189606
files/ftv33.atsp 0.100000 638.000000 915.273292 0.190655
files/ftv33.atsp 0.100000 638.000000 915.030960 0.191500
files/ftv33.atsp 0.100000 638.000000 914.836420 0.191735
files/ftv33.atsp 0.100000 638.000000 914.935385 0.191966
files/ftv33.atsp 0.100000 638.000000 914.619632 0.192813
files/ftv33.atsp 0.100000 638.000000 915.709480 0.193038
files/ftv33.atsp 0.100000 638.000000 915.545732 0.193262
files/ftv33.atsp 0.100000 638.000000 915.352584 0.193897
files/ftv33.atsp 0.100000 638.000000 915.233333 0.194326
files/ftv33.atsp 0.100000 638.000000 915.111782 0.194962
files/ftv33.atsp 0.100000 638.000000 914.882530 0.195601
files/ftv33.atsp 0.100000 638.000000 915.483483 0.195827
files/ftv33.atsp 0.100000 638.000000 915.505988 0.197076
files/ftv33.atsp 0.100000 638.000000 915.397015 0.197711
files/ftv33.atsp 0.100000 638.000000 915.482143 0.198140
files/ftv33.atsp 0.100000 638.000000 915.373887 0.198775
files/ftv33.atsp 0.100000 638.000000 915.964497 0.198999
files/ftv33.atsp 0.100000 638.000000 916.097345 0.199222
files/ftv33.atsp 0.100000 638.000000 915.832353 0.200271
files/ftv33.atsp 0.100000 638.000000 915.897361 0.200699
files/ftv33.atsp 0.100000 638.000000 915.567251 0.201539
files/ftv33.atsp 0.100000 638.000000 915.481050 0.202796
files/ftv33.atsp 0.100000 638.000000 915.072674 0.204050
files/ftv33.atsp 0.100000 638.000000 914.910145 0.204685
files/ftv33.atsp 0.100000 638.000000 914.554913 0.205937
files/ftv33.atsp 0.100000 638.000000 915.772334 0.206162
files/ftv33.atsp 0.100000 638.000000 915.853448 0.206385
files/ftv33.atsp 0.100000 638.000000 915.914040 0.206814
files/ftv33.atsp 0.100000 638.000000 916.640000 0.207246
files/ftv33.atsp 0.100000 638.000000 916.381766 0.207876
files/ftv33.atsp 0.100000 638.000000 916.377841 0.208234
files/ftv33.atsp 0.100000 638.000000 917.070822 0.208499
files/ftv33.atsp 0.100000 638.000000 917.022599 0.208626
files/ftv33.atsp 0.100000 638.000000 917.121127 0.208753
files/ftv33.atsp 0.100000 638.000000 917.297753 0.208994
files/ftv33.atsp 0.100000 638.000000 917.277311 0.209120
files/ftv33.atsp 0.100000 638.000000 917.039106 0.209476
files/ftv33.atsp 0.100000 638.000000 916.880223 0.209601
files/ftv33.atsp 0.100000 638.000000 917.097222 0.209728
files/ftv33.atsp 0.100000 638.000000 917.542936 0.209854
files/ftv33.atsp 0.100000 638.000000 917.403315 0.209984
files/ftv33.atsp 0.100000 638.000000 917.363636 0.210340
files/ftv33.atsp 0.100000 638.000000 917.392857 0.210465
files/ftv33.atsp 0.100000 638.000000 917.605479 0.210706
files/ftv33.atsp 0.100000 638.000000 917.207650 0.211472
files/ftv33.atsp 0.100000 638.000000 916.934605 0.212314
files/ftv33.atsp 0.100000 638.000000 916.853261 0.212742
files/ftv33.atsp 0.100000 638.000000 917.525745 0.212967
files/ftv33.atsp 0.100000 638.000000 917.345946 0.213190
files/ftv33.atsp 0.100000 638.000000 918.126685 0.213622
files/ftv33.atsp 0.100000 638.000000 919.051075 0.213847
files/ftv33.atsp 0.100000 638.000000 918.651475 0.214482
files/ftv33.atsp 0.100000 638.000000 919.072193 0.214705
files/ftv33.atsp 0.100000 638.000000 919.938667 0.215135
files/ftv33.atsp 0.100000 638.000000 919.718085 0.215565
files/ftv33.atsp 0.100000 638.000000 919.564987 0.215788
files/ftv33.atsp 0.100000 638.000000 919.611111 0.216628
files/ftv33.atsp 0.100000 638.000000 919.477573 0.217675
files/ftv33.atsp 0.100000 638.000000 919.663158 0.218105
files/ftv33.atsp 0.100000 638.000000 919.986877 0.218950
files/ftv33.atsp 0.100000 638.000000 919.743455 0.219793
files/ftv33.atsp 0.100000 638.000000 919.242820 0.220838
files/ftv33.atsp 0.100000 638.000000 918.825521 0.221677
files/ftv33.atsp 0.100000 638.000000 918.740260 0.222310
files/ftv33.atsp 0.100000 638.000000 918.841969 0.222739
files/ftv33.atsp 0.100000 638.000000 918.865633 0.223375
files/ftv33.atsp 0.100000 638.000000 918.291237 0.224626
files/ftv33.atsp 0.100000 638.000000 918.365039 0.224849
files/ftv33.atsp 0.100000 638.000000 918.146154 0.225072
files/ftv33.atsp 0.100000 638.000000 917.736573 0.225708
files/ftv33.atsp 0.100000 638.000000 917.602041 0.225931
files/ftv33.atsp 0.100000 638.000000 917.684478 0.226359
files/ftv33.atsp 0.100000 638.000000 917.147208 0.227408
files/ftv33.atsp 0.100000 638.000000 917.450633 0.228454
files/ftv33.atsp 0.100000 638.000000 917.565657 0.228677
files/ftv33.atsp 0.100000 638.000000 917.405542 0.230548
files/ftv33.atsp 0.100000 638.000000 916.796482 0.232420
files/ftv33.atsp 0.100000 638.000000 917.000000 0.233056
files/ftv33.atsp 0.100000 638.000000 916.585000 0.233901
files/ftv33.atsp 0.100000 638.000000 916.553616 0.234125
files/ftv33.atsp 0.100000 638.000000 916.863184 0.234349
files/ftv33.atsp 0.100000 638.000000 916.734491 0.235193
files/ftv33.atsp 0.100000 638.000000 916.665842 0.235831
files/ftv33.atsp 0.100000 638.000000 916.916049 0.236055
files/ftv33.atsp 0.100000 638.000000 917.315271 0.236486
files/ftv33.atsp 0.100000 638.000000 917.238329 0.237120
files/ftv33.atsp 0.100000 638.000000 916.992647 0.237755
files/ftv33.atsp 0.100000 638.000000 916.657702 0.238184
files/ftv33.atsp 0.100000 638.000000 916.336585 0.239435
files/ftv33.atsp 0.100000 638.000000 916.554745 0.239660
files/ftv33.atsp 0.100000 638.000000 916.810680 0.240088
files/ftv33.atsp 0.100000 638.000000 917.167070 0.240311
files/ftv33.atsp 0.100000 638.000000 917.251208 0.240740
files/ftv33.atsp 0.100000 638.000000 917.795181 0.241376
files/ftv33.atsp 0.100000 638.000000 917.495192 0.242215
files/ftv33.atsp 0.100000 638.000000 917.709832 0.242440
files/ftv33.atsp 0.100000 638.000000 917.224880 0.243075
files/ftv33.atsp 0.100000 638.000000 917.603819 0.243303
files/ftv33.atsp 0.100000 638.000000 917.719048 0.244351
files/ftv33.atsp 0.100000 638.000000 917.767221 0.244780
files/ftv33.atsp 0.100000 638.000000 918.180095 0.245004
files/ftv33.atsp 0.100000 638.000000 918.356974 0.245228
files/ftv33.atsp 0.100000 638.000000 918.136792 0.245862
files/ftv33.atsp 0.100000 638.000000 918.209412 0.246306
files/ftv33.atsp 0.100000 638.000000 917.845070 0.246941
files/ftv33.atsp 0.100000 638.000000 917.878220 0.247165
files/ftv33.atsp 0.100000 638.000000 917.750000 0.247596
files/ftv33.atsp 0.100000 638.000000 917.818182 0.248433
files/ftv33.atsp 0.100000 638.000000 917.806977 0.248657
files/ftv33.atsp 0.100000 638.000000 917.830626 0.249085
files/ftv33.atsp 0.100000 638.000000 918.032407 0.249309
files/ftv33.atsp 0.100000 638.000000 918.157044 0.249533
files/ftv33.atsp 0.100000 638.000000 918.564516 0.250373
files/ftv33.atsp 0.100000 638.000000 918.535632 0.250803
files/ftv33.atsp 0.100000 638.000000 918.727064 0.251027
files/ftv33.atsp 0.100000 638.000000 918.688787 0.251250
files/ftv33.atsp 0.100000 638.000000 918.662100 0.251480
files/ftv33.atsp 0.100000 638.000000 918.507973 0.251908
files/ftv33.atsp 0.100000 638.000000 918.804545 0.252337
files/ftv33.atsp 0.100000 638.000000 919.464853 0.252767
files/ftv33.atsp 0.100000 638.000000 919.153846 0.253196
files/ftv33.atsp 0.100000 638.000000 919.379233 0.254243
files/ftv33.atsp 0.100000 638.000000 919.310811 0.254466
files/ftv33.atsp 0.100000 638.000000 919.474157 0.254690
files/ftv33.atsp 0.100000 638.000000 919.302691 0.255739
files/ftv33.atsp 0.100000 638.000000 919.091723 0.256372
files/ftv33.atsp 0.100000 638.000000 919.256696 0.256596
files/ftv33.atsp 0.100000 638.000000 919.037862 0.258051
files/ftv33.atsp 0.100000 638.000000 919.353333 0.258275
files/ftv33.atsp 0.100000 638.000000 919.301552 0.258703
